year,order,DBCODE,ENTITY,COMPLEX,MEADOW,DATE,WATCH,OBSERVER,PLOT,START,,MINUTE,CLOUDS,WIND,TEMP,STATUS,NO_INT,PLTSP_CODE,PLTSP_NAME,VISSP_CODE,VISSP_NAME,VECTOR GUILD,COLLECTION NUMBER,NOTES,NOTES,NOTES,NOTES,NOTES,NOTES,NOTES,NOTES,NOTES,NOTES,ENTRY,FLAGGED
11,,SA026,1,Lookout,LM,8/9/11,4,NA,8,NA,,1,S,B,,1,2,ERIOLANA,Eriophyllum lanatum,ERISHIRT,Eristalis hirtus,decomposer hover-fly,,,,,,,,,,,,6883
11,,SA026,1,Lookout,LM,8/9/11,4,NA,8,NA,,1,S,B,,1,1,ERIOLANA,Eriophyllum lanatum,PARNCLOD,Parnassius clodius,herbivorous butterfly; diurnal,,,,,,,,,,,,6884
11,,SA026,1,Lookout,LM,8/9/11,4,NA,8,NA,,1,S,B,,1,1,MIMUGUTT,Mimulus guttatus,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6885
11,,SA026,1,Lookout,LM,8/9/11,4,NA,8,NA,,1,S,B,,1,2,MIMUGUTT,Mimulus guttatus,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6886
11,,SA026,1,Lookout,LM,8/9/11,4,NA,8,NA,,1,S,B,,1,2,POTEGRAC,Potentilla gracilis,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6887
11,,SA026,1,Lookout,LM,8/9/11,4,NA,8,NA,,1,S,B,,1,2,POTEGRAC,Potentilla gracilis,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6888
11,,SA026,1,Lookout,LM,8/9/11,4,NA,8,NA,,2,S,B,,1,2,ERIOLANA,Eriophyllum lanatum,APISMELL,Apis mellifera,social bee,,,,,,,,,,,,6889
11,,SA026,1,Lookout,LM,8/9/11,4,NA,8,NA,,2,S,B,,1,3,ERIOLANA,Eriophyllum lanatum,APISMELL,Apis mellifera,social bee,,,,,,,,,,,,6890
11,,SA026,1,Lookout,LM,8/9/11,4,NA,8,NA,,2,S,B,,1,5,ERIOLANA,Eriophyllum lanatum,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6891
11,,SA026,1,Lookout,LM,8/9/11,4,NA,8,NA,,2,S,B,,1,2,ERIOLANA,Eriophyllum lanatum,CHRYFASC,Chrysotoxum fasciatum,predaceous hover-fly,,,,,,,,,,,,6892
11,,SA026,1,Lookout,LM,8/9/11,4,NA,8,NA,,2,S,B,,1,5,ERIOLANA,Eriophyllum lanatum,ERISHIRT,Eristalis hirtus,decomposer hover-fly,,,,,,,,,,,,6893
11,,SA026,1,Lookout,LM,8/9/11,4,NA,8,NA,,2,S,B,,1,3,ERIOLANA,Eriophyllum lanatum,PLATSTEG,Platycheirus stegnus,predaceous hover-fly,,,,,,,,,,,,6894
11,,SA026,1,Lookout,LM,8/9/11,4,NA,8,NA,,2,S,B,,1,3,ERIOLANA,Eriophyllum lanatum,TABASPX1,Tabanid sp 1,misc fly,,,,,,,,,,,,6895
11,,SA026,1,Lookout,LM,8/9/11,4,NA,8,NA,,2,S,B,,1,2,MIMUGUTT,Mimulus guttatus,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6896
11,,SA026,1,Lookout,LM,8/9/11,4,NA,8,NA,,2,S,B,,1,5,MIMUGUTT,Mimulus guttatus,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6897
11,,SA026,1,Lookout,LM,8/9/11,4,NA,8,NA,,2,S,ST,,1,5,POTEGLAN,Potentilla glandulosa,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6898
11,,SA026,1,Lookout,LM,8/9/11,4,NA,8,NA,,2,S,B,,1,1,POTEGRAC,Potentilla gracilis,BOMBBIFA,Bombus bifarius,social bee,,,,,,,,,,,,6899
11,,SA026,1,Lookout,LM,8/9/11,4,NA,8,NA,,2,S,B,,1,2,POTEGRAC,Potentilla gracilis,BOMBBIFA,Bombus bifarius,social bee,,,,,,,,,,,,6900
11,,SA026,1,Lookout,LM,8/9/11,4,NA,8,NA,,2,S,B,,1,5,POTEGRAC,Potentilla gracilis,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6901
11,,SA026,1,Lookout,LM,8/9/11,4,NA,8,NA,,3,S,B,,1,2,ACHIMILL,Achillea millefolium,ERISHIRT,Eristalis hirtus,decomposer hover-fly,,,,,,,,,,,,6902
11,,SA026,1,Lookout,LM,8/9/11,4,NA,8,NA,,3,S,B,,1,2,ACHIMILL,Achillea millefolium,ERISTENA,Eristalis tenax,decomposer hover-fly,,,,,,,,,,,,6903
11,,SA026,1,Lookout,LM,8/9/11,4,NA,8,NA,,3,S,B,,1,2,ERIOLANA,Eriophyllum lanatum,APISMELL,Apis mellifera,social bee,,,,,,,,,,,,6904
11,,SA026,1,Lookout,LM,8/9/11,4,NA,8,NA,,3,S,B,,1,2,ERIOLANA,Eriophyllum lanatum,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6905
11,,SA026,1,Lookout,LM,8/9/11,4,NA,8,NA,,3,S,B,,1,2,ERIOLANA,Eriophyllum lanatum,BOMBVOSN,Bombus vosnesenskii,social bee,,,,,,,,,,,,6906
11,,SA026,1,Lookout,LM,8/9/11,4,NA,8,NA,,3,S,B,,1,3,ERIOLANA,Eriophyllum lanatum,ESCHCONS,Eschatocrepis constrictus,herbivorous beetle,,,,,,,,,,,,6907
11,,SA026,1,Lookout,LM,8/9/11,4,NA,8,NA,,3,S,B,,1,3,ERIOLANA,Eriophyllum lanatum,PLATSTEG,Platycheirus stegnus,predaceous hover-fly,,,,,,,,,,,,6908
11,,SA026,1,Lookout,LM,8/9/11,4,NA,8,NA,,3,S,B,,1,2,ERIOLANA,Eriophyllum lanatum,XYLOSPX2,Xylota sp 2,decomposer hover-fly,,,,,,,,,,,,6909
11,,SA026,1,Lookout,LM,8/9/11,4,NA,8,NA,,3,S,ST,,1,3,POTEGRAC,Potentilla gracilis,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6910
11,,SA026,1,Lookout,LM,8/9/11,4,NA,9,NA,,1,S,B,,1,1,ACHIMILL,Achillea millefolium,CALLPULC,Calliprobola pulchra,decomposer hover-fly,,,,,,,,,,,,6911
11,,SA026,1,Lookout,LM,8/9/11,4,NA,9,NA,,1,S,B,,1,3,ACHIMILL,Achillea millefolium,ERISHIRT,Eristalis hirtus,decomposer hover-fly,,,,,,,,,,,,6912
11,,SA026,1,Lookout,LM,8/9/11,4,NA,9,NA,,1,S,B,,1,3,ACHIMILL,Achillea millefolium,ERISTENA,Eristalis tenax,decomposer hover-fly,,,,,,,,,,,,6913
11,,SA026,1,Lookout,LM,8/9/11,4,NA,9,NA,,1,S,B,,1,2,ACHIMILL,Achillea millefolium,ESCHCONS,Eschatocrepis constrictus,herbivorous beetle,,,,,,,,,,,,6914
11,,SA026,1,Lookout,LM,8/9/11,4,NA,9,NA,,1,S,B,,1,2,ERIOLANA,Eriophyllum lanatum,SERICHAL,Sericomyia chalcopyga,decomposer hover-fly,,,,,,,,,,,,6915
11,,SA026,1,Lookout,LM,8/9/11,4,NA,9,NA,,1,S,B,,1,1,POTEGLAN,Potentilla glandulosa,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6916
11,,SA026,1,Lookout,LM,8/9/11,4,NA,9,NA,,1,S,B,,1,2,POTEGLAN,Potentilla glandulosa,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6917
11,,SA026,1,Lookout,LM,8/9/11,4,NA,9,NA,,1,S,B,,1,2,POTEGLAN,Potentilla glandulosa,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6918
11,,SA026,1,Lookout,LM,8/9/11,4,NA,9,NA,,1,S,B,,1,3,POTEGLAN,Potentilla glandulosa,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6919
11,,SA026,1,Lookout,LM,8/9/11,4,NA,9,NA,,2,S,B,,1,3,ERIOLANA,Eriophyllum lanatum,CALLPULC,Calliprobola pulchra,decomposer hover-fly,,,,,,,,,,,,6920
11,,SA026,1,Lookout,LM,8/9/11,4,NA,9,NA,,2,S,B,,1,2,ERIOLANA,Eriophyllum lanatum,ERYNPERS,Erynnis perseus,herbivorous butterfly; diurnal,,,,,,,,,,,,6921
11,,SA026,1,Lookout,LM,8/9/11,4,NA,9,NA,,2,S,B,,1,3,LUPILAXI,Lupinus laxiflorus,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6922
11,,SA026,1,Lookout,LM,8/9/11,4,NA,9,NA,,2,S,B,,1,1,POTEGLAN,Potentilla glandulosa,ANDRPERT,Andrena pertristis carliniformis,solitary bee,,,,,,,,,,,,6923
11,,SA026,1,Lookout,LM,8/9/11,4,NA,9,NA,,2,S,B,,1,3,POTEGLAN,Potentilla glandulosa,APISMELL,Apis mellifera,social bee,,,,,,,,,,,,6924
11,,SA026,1,Lookout,LM,8/9/11,4,NA,9,NA,,2,S,B,,1,1,POTEGLAN,Potentilla glandulosa,BOMBBIFA,Bombus bifarius,social bee,,,,,,,,,,,,6925
11,,SA026,1,Lookout,LM,8/9/11,4,NA,9,NA,,2,S,B,,1,2,POTEGLAN,Potentilla glandulosa,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6926
11,,SA026,1,Lookout,LM,8/9/11,4,NA,9,NA,,2,S,B,,1,2,POTEGLAN,Potentilla glandulosa,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6927
11,,SA026,1,Lookout,LM,8/9/11,4,NA,9,NA,,2,S,B,,1,2,POTEGLAN,Potentilla glandulosa,HYLANUNN,Hylaeus nunnenmacheri,solitary bee,,,,,,,,,,,,6928
11,,SA026,1,Lookout,LM,8/9/11,4,NA,9,NA,,3,S,B,,1,3,ACHIMILL,Achillea millefolium,CALLPULC,Calliprobola pulchra,decomposer hover-fly,,,,,,,,,,,,6929
11,,SA026,1,Lookout,LM,8/9/11,4,NA,9,NA,,3,S,B,,1,5,ERIOLANA,Eriophyllum lanatum,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6930
11,,SA026,1,Lookout,LM,8/9/11,4,NA,9,NA,,3,S,B,,1,3,ERIOLANA,Eriophyllum lanatum,PLATSTEG,Platycheirus stegnus,predaceous hover-fly,,,,,,,,,,,,6931
11,,SA026,1,Lookout,LM,8/9/11,4,NA,9,NA,,3,S,B,,1,5,LUPILAXI,Lupinus laxiflorus,BOMBBIFA,Bombus bifarius,social bee,,,,,,,,,,,,6932
11,,SA026,1,Lookout,LM,8/9/11,4,NA,9,NA,,3,S,B,,1,5,LUPILAXI,Lupinus laxiflorus,BOMBBIFA,Bombus bifarius,social bee,,,,,,,,,,,,6933
11,,SA026,1,Lookout,LM,8/9/11,4,NA,9,NA,,3,S,B,,1,2,ORTHIMBR,Orthocarpus imbricatus,BOMBBIFA,Bombus bifarius,social bee,,,,,,,,,,,,6934
11,,SA026,1,Lookout,LM,8/9/11,4,NA,9,NA,,3,S,B,,1,3,ORTHIMBR,Orthocarpus imbricatus,BOMBBIFA,Bombus bifarius,social bee,,,,,,,,,,,,6935
11,,SA026,1,Lookout,LM,8/9/11,4,NA,9,NA,,3,S,B,,1,3,ORTHIMBR,Orthocarpus imbricatus,BOMBBIFA,Bombus bifarius,social bee,,,,,,,,,,,,6936
11,,SA026,1,Lookout,LM,8/9/11,4,NA,9,NA,,3,S,B,,1,2,POTEGLAN,Potentilla glandulosa,BOMBBIFA,Bombus bifarius,social bee,,,,,,,,,,,,6937
11,,SA026,1,Lookout,LM,8/9/11,4,NA,9,NA,,3,S,B,,1,2,POTEGLAN,Potentilla glandulosa,BOMBBIFA,Bombus bifarius,social bee,,,,,,,,,,,,6938
11,,SA026,1,Lookout,LM,8/9/11,4,NA,9,NA,,3,S,B,,1,3,POTEGLAN,Potentilla glandulosa,BOMBBIFA,Bombus bifarius,social bee,,,,,,,,,,,,6939
11,,SA026,1,Lookout,LM,8/9/11,4,NA,9,NA,,3,S,B,,1,5,POTEGLAN,Potentilla glandulosa,BOMBBIFA,Bombus bifarius,social bee,,,,,,,,,,,,6940
11,,SA026,1,Lookout,LM,8/9/11,4,NA,9,NA,,3,S,B,,1,2,POTEGLAN,Potentilla glandulosa,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6941
11,,SA026,1,Lookout,LM,8/9/11,4,NA,9,NA,,3,S,B,,1,3,POTEGLAN,Potentilla glandulosa,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6942
11,,SA026,1,Lookout,LM,8/9/11,4,NA,9,NA,,3,S,B,,1,5,POTEGLAN,Potentilla glandulosa,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6943
11,,SA026,1,Lookout,LM,8/9/11,4,NA,10,NA,,1,S,B,,1,1,ERIOLANA,Eriophyllum lanatum,APISMELL,Apis mellifera,social bee,,,,,,,,,,,,6944
11,,SA026,1,Lookout,LM,8/9/11,4,NA,10,NA,,1,S,B,,1,4,ERIOLANA,Eriophyllum lanatum,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6945
11,,SA026,1,Lookout,LM,8/9/11,4,NA,10,NA,,1,S,B,,1,4,ERIOLANA,Eriophyllum lanatum,CALLPULC,Calliprobola pulchra,decomposer hover-fly,,,,,,,,,,,,6946
11,,SA026,1,Lookout,LM,8/9/11,4,NA,10,NA,,1,S,B,,1,4,ERIOLANA,Eriophyllum lanatum,CHRYFASC,Chrysotoxum fasciatum,predaceous hover-fly,,,,,,,,,,,,6947
11,,SA026,1,Lookout,LM,8/9/11,4,NA,10,NA,,1,S,B,,1,4,ERIOLANA,Eriophyllum lanatum,CHRYFASC,Chrysotoxum fasciatum,predaceous hover-fly,,,,,,,,,,,,6948
11,,SA026,1,Lookout,LM,8/9/11,4,NA,10,NA,,1,S,B,,1,1,ERIOLANA,Eriophyllum lanatum,ERISTENA,Eristalis tenax,decomposer hover-fly,,,,,,,,,,,,6949
11,,SA026,1,Lookout,LM,8/9/11,4,NA,10,NA,,2,S,B,,1,2,ERIOLANA,Eriophyllum lanatum,ASEMPOLY,Asemosyrphus polygrammus,decomposer hover-fly,,,,,,,,,,,,6950
11,,SA026,1,Lookout,LM,8/9/11,4,NA,10,NA,,2,S,B,,1,1,ERIOLANA,Eriophyllum lanatum,CHRYFASC,Chrysotoxum fasciatum,predaceous hover-fly,,,,,,,,,,,,6951
11,,SA026,1,Lookout,LM,8/9/11,4,NA,10,NA,,2,S,B,,1,2,MONTPARV,Montia parvifolia,ASHMSPX1,Ashmeadiella sp 1,solitary bee,,,,,,,,,,,,6952
11,,SA026,1,Lookout,LM,8/9/11,4,NA,10,NA,,2,S,B,,1,1,MONTPARV,Montia parvifolia,CHRYFASC,Chrysotoxum fasciatum,predaceous hover-fly,,,,,,,,,,,,6953
11,,SA026,1,Lookout,LM,8/9/11,4,NA,10,NA,,3,S,B,,1,2,ERIOLANA,Eriophyllum lanatum,ERISHIRT,Eristalis hirtus,decomposer hover-fly,,,,,,,,,,,,6954
11,,SA026,1,Lookout,LM,8/9/11,4,NA,10,NA,,3,S,B,,1,3,ERIOLANA,Eriophyllum lanatum,ERISHIRT,Eristalis hirtus,decomposer hover-fly,,,,,,,,,,,,6955
11,,SA026,1,Lookout,LM,8/9/11,4,NA,10,NA,,3,S,B,,1,3,ERIOLANA,Eriophyllum lanatum,PLATSTEG,Platycheirus stegnus,predaceous hover-fly,,,,,,,,,,,,6956
11,,SA026,1,Lookout,LM,8/9/11,4,NA,10,NA,,3,S,B,,1,3,ERIOLANA,Eriophyllum lanatum,SYRPOPIN,Syrphus opinator,predaceous hover-fly,,,,,,,,,,,,6957
11,,SA026,1,Lookout,LM,8/9/11,4,NA,10,NA,,3,S,B,,1,3,LUPILAXI,Lupinus laxiflorus,BOMBCALI,Bombus californicus,social bee,,,,,,,,,,,,6958
11,,SA026,1,Lookout,LM,8/9/11,4,NA,10,NA,,3,S,B,,1,1,LUPILAXI,Lupinus laxiflorus,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6959
11,,SA026,1,Lookout,LM,8/9/11,4,NA,10,NA,,3,S,B,,1,3,LUPILAXI,Lupinus laxiflorus,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6960
11,,SA026,1,Lookout,LM,8/9/11,4,NA,10,NA,,3,S,B,,1,3,LUPILAXI,Lupinus laxiflorus,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6961
11,,SA026,1,Lookout,LM,8/9/11,4,NA,10,NA,,3,S,B,,1,2,LUPILAXI,Lupinus laxiflorus,BOMBVOSN,Bombus vosnesenskii,social bee,,,,,,,,,,,,6962
11,,SA026,1,Lookout,LO,8/10/11,4,NA,1,NA,,1,S,ST,,1,1,AGOSHETE,Agoseris heterophylla,PHYCMYLI,Phyciodes mylitta,herbivorous butterfly; diurnal,,,,,,,,,,,,6963
11,,SA026,1,Lookout,LO,8/10/11,4,NA,1,NA,,1,S,B,,1,5,ERIOLANA,Eriophyllum lanatum,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6964
11,,SA026,1,Lookout,LO,8/10/11,4,NA,1,NA,,1,S,B,,1,2,GILICAPI,Gilia capitata,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6965
11,,SA026,1,Lookout,LO,8/10/11,4,NA,1,NA,,1,S,B,,1,2,GILICAPI,Gilia capitata,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6966
11,,SA026,1,Lookout,LO,8/10/11,4,NA,1,NA,,1,S,B,,1,5,GILICAPI,Gilia capitata,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6967
11,,SA026,1,Lookout,LO,8/10/11,4,NA,1,NA,,1,S,B,,1,5,GILICAPI,Gilia capitata,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6968
11,,SA026,1,Lookout,LO,8/10/11,4,NA,1,NA,,1,S,B,,1,5,GILICAPI,Gilia capitata,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6969
11,,SA026,1,Lookout,LO,8/10/11,4,NA,1,NA,,1,S,B,,1,5,GILICAPI,Gilia capitata,CHRYFASC,Chrysotoxum fasciatum,predaceous hover-fly,,,,,,,,,,,,6970
11,,SA026,1,Lookout,LO,8/10/11,4,NA,1,NA,,2,S,B,,1,1,GILICAPI,Gilia capitata,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6971
11,,SA026,1,Lookout,LO,8/10/11,4,NA,1,NA,,2,S,B,,1,1,GILICAPI,Gilia capitata,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6972
11,,SA026,1,Lookout,LO,8/10/11,4,NA,1,NA,,2,S,B,,1,2,GILICAPI,Gilia capitata,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6973
11,,SA026,1,Lookout,LO,8/10/11,4,NA,1,NA,,2,S,B,,1,2,GILICAPI,Gilia capitata,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6974
11,,SA026,1,Lookout,LO,8/10/11,4,NA,1,NA,,2,S,B,,1,2,GILICAPI,Gilia capitata,HALITRIP,Halictus tripartitus,semi-social bee,,,,,,,,,,,,6975
11,,SA026,1,Lookout,LO,8/10/11,4,NA,1,NA,,2,S,B,,1,2,GILICAPI,Gilia capitata,HALITRIP,Halictus tripartitus,semi-social bee,,,,,,,,,,,,6976
11,,SA026,1,Lookout,LO,8/10/11,4,NA,1,NA,,2,S,ST,,1,1,POTEGLAN,Potentilla glandulosa,HYLANUNN,Hylaeus nunnenmacheri,solitary bee,,,,,,,,,,,,6977
11,,SA026,1,Lookout,LO,8/10/11,4,NA,1,NA,,3,S,ST,,1,5,AGOSHETE,Agoseris heterophylla,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6978
11,,SA026,1,Lookout,LO,8/10/11,4,NA,1,NA,,3,S,ST,,1,1,AGOSHETE,Agoseris heterophylla,BOMBVOSN,Bombus vosnesenskii,social bee,,,,,,,,,,,,6979
11,,SA026,1,Lookout,LO,8/10/11,4,NA,1,NA,,3,S,ST,,1,5,AGOSHETE,Agoseris heterophylla,EUPEVOLU,Eupeodes volucris,predaceous hover-fly,,,,,,,,,,,,6980
11,,SA026,1,Lookout,LO,8/10/11,4,NA,1,NA,,3,S,B,,1,1,ERIOLANA,Eriophyllum lanatum,APISMELL,Apis mellifera,social bee,,,,,,,,,,,,6981
11,,SA026,1,Lookout,LO,8/10/11,4,NA,1,NA,,3,S,B,,1,5,GILICAPI,Gilia capitata,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6982
11,,SA026,1,Lookout,LO,8/10/11,4,NA,1,NA,,3,S,B,,1,5,GILICAPI,Gilia capitata,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6983
11,,SA026,1,Lookout,LO,8/10/11,4,NA,1,NA,,3,S,B,,1,1,GILICAPI,Gilia capitata,BOMBVOSN,Bombus vosnesenskii,social bee,,,,,,,,,,,,6984
11,,SA026,1,Lookout,LO,8/10/11,4,NA,1,NA,,3,S,B,,1,5,GILICAPI,Gilia capitata,BOMBVOSN,Bombus vosnesenskii,social bee,,,,,,,,,,,,6985
11,,SA026,1,Lookout,LO,8/10/11,4,NA,1,NA,,3,S,ST,,1,2,POTEGLAN,Potentilla glandulosa,HYLANUNN,Hylaeus nunnenmacheri,solitary bee,,,,,,,,,,,,6986
11,,SA026,1,Lookout,LO,8/10/11,4,NA,1,NA,,3,S,ST,,1,2,POTEGLAN,Potentilla glandulosa,MOTHSP22,Moth sp 22,herbivorous moth; nocturnal,,,,,,,,,,,,6987
11,,SA026,1,Lookout,LO,8/10/11,4,NA,2,NA,,1,S,B,,1,2,ACHIMILL,Achillea millefolium,ERISHIRT,Eristalis hirtus,decomposer hover-fly,,,,,,,,,,,,6988
11,,SA026,1,Lookout,LO,8/10/11,4,NA,2,NA,,1,S,B,,1,2,ASTELEDO,Aster ledophyllus,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6989
11,,SA026,1,Lookout,LO,8/10/11,4,NA,2,NA,,1,S,B,,1,2,ASTELEDO,Aster ledophyllus,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6990
11,,SA026,1,Lookout,LO,8/10/11,4,NA,2,NA,,1,S,B,,1,2,ASTELEDO,Aster ledophyllus,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6991
11,,SA026,1,Lookout,LO,8/10/11,4,NA,2,NA,,1,S,B,,1,2,ERIOLANA,Eriophyllum lanatum,ERISHIRT,Eristalis hirtus,decomposer hover-fly,,,,,,,,,,,,6992
11,,SA026,1,Lookout,LO,8/10/11,4,NA,2,NA,,1,S,B,,1,4,GILICAPI,Gilia capitata,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6993
11,,SA026,1,Lookout,LO,8/10/11,4,NA,2,NA,,1,S,B,,1,1,HYPEPERF,Hypericum perforatum,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6994
11,,SA026,1,Lookout,LO,8/10/11,4,NA,2,NA,,1,S,B,,1,2,HYPEPERF,Hypericum perforatum,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6995
11,,SA026,1,Lookout,LO,8/10/11,4,NA,2,NA,,1,S,B,,1,4,HYPEPERF,Hypericum perforatum,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6996
11,,SA026,1,Lookout,LO,8/10/11,4,NA,2,NA,,1,S,ST,,1,4,LUPILAXI,Lupinus laxiflorus,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,6997
11,,SA026,1,Lookout,LO,8/10/11,4,NA,2,NA,,1,S,ST,,1,4,LUPILAXI,Lupinus laxiflorus,BOMBVOSN,Bombus vosnesenskii,social bee,,,,,,,,,,,,6998
11,,SA026,1,Lookout,LO,8/10/11,4,NA,2,NA,,2,S,B,,1,1,ASTELEDO,Aster ledophyllus,BOMBBIFA,Bombus bifarius,social bee,,,,,,,,,,,,6999
11,,SA026,1,Lookout,LO,8/10/11,4,NA,2,NA,,2,S,B,,1,1,ERIOLANA,Eriophyllum lanatum,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,7000
11,,SA026,1,Lookout,LO,8/10/11,4,NA,2,NA,,2,S,B,,1,1,ERIOLANA,Eriophyllum lanatum,EPICPUNC,Epicauta puncticollis,predaceous beetle,,,,,,,,,,,,7001
11,,SA026,1,Lookout,LO,8/10/11,4,NA,2,NA,,2,S,B,,1,2,ERIOLANA,Eriophyllum lanatum,HESPCOLO,Hesperia colorado,herbivorous butterfly; diurnal,,,,,,,,,,,,7002
11,,SA026,1,Lookout,LO,8/10/11,4,NA,2,NA,,2,S,B,,1,2,ERIOLANA,Eriophyllum lanatum,PLEBACMO,Plebejus acmon,herbivorous butterfly; diurnal,,,,,,,,,,,,7003
11,,SA026,1,Lookout,LO,8/10/11,4,NA,2,NA,,3,S,B,,1,3,ASTELEDO,Aster ledophyllus,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,7004
11,,SA026,1,Lookout,LO,8/10/11,4,NA,2,NA,,3,S,B,,1,1,ASTELEDO,Aster ledophyllus,OCHLSYLV,Ochlodes sylvanodes,herbivorous butterfly; diurnal,,,,,,,,,,,,7005
11,,SA026,1,Lookout,LO,8/10/11,4,NA,2,NA,,3,S,B,,1,1,ERIOLANA,Eriophyllum lanatum,APISMELL,Apis mellifera,social bee,,,,,,,,,,,,7006
11,,SA026,1,Lookout,LO,8/10/11,4,NA,2,NA,,3,S,B,,1,1,ERIOLANA,Eriophyllum lanatum,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,7007
11,,SA026,1,Lookout,LO,8/10/11,4,NA,2,NA,,3,S,B,,1,3,ERIOLANA,Eriophyllum lanatum,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,7008
11,,SA026,1,Lookout,LO,8/10/11,4,NA,2,NA,,3,S,B,,1,1,HYPEPERF,Hypericum perforatum,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,7009
11,,SA026,1,Lookout,LO,8/10/11,4,NA,2,NA,,3,S,B,,1,3,HYPEPERF,Hypericum perforatum,SYRPOPIN,Syrphus opinator,predaceous hover-fly,,,,,,,,,,,,7010
11,,SA026,1,Lookout,LO,8/10/11,4,NA,3,NA,,1,S,B,,1,2,AGOSHETE,Agoseris heterophylla,STENALBI,Steniola albicanthia,bee-predaceous wasp,,,,,,,,,,,,7011
11,,SA026,1,Lookout,LO,8/10/11,4,NA,3,NA,,1,S,B,,1,2,ERIOLANA,Eriophyllum lanatum,CALLPULC,Calliprobola pulchra,decomposer hover-fly,,,,,,,,,,,,7012
11,,SA026,1,Lookout,LO,8/10/11,4,NA,3,NA,,1,S,B,,1,1,ERIOLANA,Eriophyllum lanatum,LYCAHETE,Lycaena heteronea,herbivorous butterfly; diurnal,,,,,,,,,,,,7013
11,,SA026,1,Lookout,LO,8/10/11,4,NA,3,NA,,1,S,B,,1,2,HYPEPERF,Hypericum perforatum,BOMBVOSN,Bombus vosnesenskii,social bee,,,,,,,,,,,,7014
11,,SA026,1,Lookout,LO,8/10/11,4,NA,3,NA,,1,S,ST,,1,2,LUPILAXI,Lupinus laxiflorus,BOMBVOSN,Bombus vosnesenskii,social bee,,,,,,,,,,,,7015
11,,SA026,1,Lookout,LO,8/10/11,4,NA,3,NA,,2,S,B,,1,1,ACHIMILL,Achillea millefolium,EUPHCOLO,Euphydryas colon,herbivorous butterfly; diurnal,,,,,,,,,,,,7016
